-15.4151,27.8491,-2.19001
-14.2313,25.7104,-2.166
-12.5414,22.6574,-2.07819
-10.7145,19.3569,-1.90209
-10.2112,18.4476,-1.93774
-9.42768,17.0322,-1.91242
-8.57528,15.4922,-1.8481
-7.96123,14.3828,-1.82329
-7.56773,13.6719,-1.82901
-7.34326,13.2664,-1.86154
-7.05473,12.7452,-1.86284
-6.84235,12.3615,-1.90496
-6.70463,12.1127,-1.96001
-6.68251,12.0727,-2.0156
-6.65268,12.0188,-2.10488
-6.06595,10.9588,-1.98969
-5.69672,10.2918,-1.984
-5.38759,9.73327,-1.97413
-5.15301,9.30948,-1.96647
-4.87722,8.81123,-1.94974
-4.57695,8.26877,-1.93983
-4.40037,7.94976,-1.95043
-4.20725,7.60087,-1.93587
-4.04452,7.30688,-1.93441
-3.93417,7.10751,-1.94805
-3.73897,6.75487,-1.93188
-3.58579,6.47813,-1.92842
-3.45508,6.24199,-1.93687
-3.32109,5.99992,-1.92203
-3.16809,5.72351,-1.89768
-3.12576,5.64703,-1.9185
-2.97096,5.36737,-1.89748
-2.90385,5.24612,-1.91713
-2.81372,5.0833,-1.92413
-2.73257,4.93669,-1.92055
-2.66638,4.81711,-1.93029
-2.60172,4.7003,-1.92742
-2.51464,4.54297,-1.91279
-2.43312,4.3957,-1.90727
-2.36184,4.26693,-1.90323
-2.29733,4.15038,-1.9104
-2.24061,4.04791,-1.91052
-2.18541,3.94819,-1.9022
-2.13516,3.8574,-1.90082
-2.09203,3.77949,-1.9207
-2.05099,3.70534,-1.93064
-2.02251,3.65389,-1.94737
-13.1347,24.1392,0.929271
-13.1301,24.1307,0.754862
-13.1192,24.1107,0.625184
-13.1377,24.1446,0.418164
-13.4753,24.7651,0.0888775
-15.225,27.9807,-2.19166
-13.785,25.3342,-2.12586
-11.2692,20.7108,-1.89213
-9.39533,17.2669,-1.69001
-9.39042,17.2578,-1.80559
-9.19645,16.9014,-1.89023
-8.51673,15.6521,-1.85979
-7.49564,13.7756,-1.73941
-7.48113,13.7489,-1.83203
-7.2528,13.3293,-1.86297
-6.98178,12.8312,-1.868
-6.72732,12.3636,-1.89775
-6.60539,12.1395,-1.95658
-6.57661,12.0866,-2.00993
-6.55437,12.0457,-2.10125
-5.9835,10.9965,-1.98865
-5.61784,10.3245,-1.98245
-5.31276,9.76386,-1.9725
-5.08783,9.35048,-1.96732
-4.81345,8.84623,-1.94974
-4.5143,8.29644,-1.93863
-4.34128,7.97846,-1.94973
-4.15194,7.63049,-1.93573
-3.98637,7.3262,-1.93185
-3.87654,7.12435,-1.94494
-3.68638,6.77488,-1.92994
-3.53922,6.50443,-1.92859
-3.41114,6.26904,-1.93757
-3.27583,6.02036,-1.92095
-3.12576,5.74455,-1.89712
-3.08009,5.66062,-1.91551
-2.93029,5.38533,-1.89629
-2.86315,5.26194,-1.9153
-2.77422,5.09849,-1.92225
-2.69359,4.95031,-1.91823
-2.63261,4.83824,-1.93109
-2.58903,4.75815,-1.94342
-2.4631,4.52672,-1.89841
-2.40006,4.41085,-1.90627
-2.33114,4.28421,-1.90338
-2.26889,4.1698,-1.91174
-2.21167,4.06464,-1.91083
-2.15543,3.96128,-1.90096
-2.10514,3.86885,-1.89892
-2.06416,3.79353,-1.92021
-2.02348,3.71877,-1.92997
-1.99585,3.668,-1.94716
-12.916,24.151,0.926111
-12.8921,24.1063,0.751168
-12.9028,24.1264,0.623157
-13.0824,24.4622,0.422017
-13.6086,25.4461,0.291523
-13.2961,24.8618,0.0888775
-15.047,28.1357,-2.19523
-13.8396,25.8781,-2.16306
-12.2156,22.8414,-2.07867
-10.7514,20.1035,-1.96
-9.95024,18.6055,-1.93902
-8.98873,16.8076,-1.87243
-8.41879,15.7419,-1.86319
-7.79062,14.5673,-1.83222
-7.17258,13.4117,-1.78014
-7.16446,13.3965,-1.86508
-6.8721,12.8498,-1.86344
-6.62695,12.3914,-1.89463
-6.50587,12.165,-1.95307
-6.47366,12.1048,-2.00513
-6.45089,12.0622,-2.09595
-5.90113,11.0342,-1.98771
-5.53321,10.3463,-1.9789
-5.24056,9.79908,-1.97192
-5.01893,9.38467,-1.96683
-4.75068,8.88307,-1.95025
-4.45119,8.32307,-1.93729
-4.28078,8.00444,-1.94848
-4.09672,7.66027,-1.93573
-3.92876,7.34621,-1.92959
-3.81826,7.13959,-1.94152
-3.63522,6.79733,-1.92881
-3.49033,6.5264,-1.92758
-3.36548,6.29295,-1.93739
-3.22954,6.03877,-1.91934
-3.08124,5.76147,-1.89531
-3.03935,5.68314,-1.91565
-2.89042,5.40467,-1.8957
-2.8213,5.27542,-1.91275
-2.73392,5.11203,-1.91986
-2.65634,4.96696,-1.9172
-2.59706,4.85612,-1.93069
-2.53516,4.74037,-1.92863
-2.44982,4.5808,-1.91362
-2.36973,4.43104,-1.90755
-2.29979,4.30027,-1.90309
-2.24064,4.18967,-1.91339
-2.18296,4.08181,-1.91144
-2.12677,3.97674,-1.90096
-2.07541,3.88071,-1.89733
-2.03533,3.80576,-1.91891
-1.99502,3.7304,-1.92848
-1.96888,3.68152,-1.94673
-12.7503,24.2609,0.92677
-12.7359,24.2336,0.752247
-12.728,24.2185,0.623146
-13.1938,25.1048,0.431448
-13.7231,26.112,0.298008
-13.3535,25.4086,0.0904852
-13.2701,25.2499,-0.0441901
-13.2601,25.2309,-0.224777
-14.8578,28.271,-2.19736
-13.6524,25.9774,-2.16306
-11.8658,22.5779,-2.04683
-10.4465,19.8773,-1.93053
-9.72898,18.512,-1.92191
-8.86711,16.8721,-1.87243
-8.26324,15.723,-1.85384
-7.68521,14.6232,-1.83222
-7.27561,13.8438,-1.83048
-6.941,13.2071,-1.83169
-6.75143,12.8464,-1.85583
-6.52407,12.4138,-1.8908
-6.40541,12.188,-1.94929
-6.36655,12.1141,-1.999
-6.34682,12.0766,-2.09042
-5.81884,11.0719,-1.98687
-5.44611,10.3627,-1.97447
-5.16568,9.82911,-1.9704
-4.95225,9.42299,-1.96732
-4.68792,8.92004,-1.95088
-4.38793,8.34922,-1.93595
-4.22013,8.02995,-1.94722
-4.03887,7.68505,-1.93457
-3.87349,7.37037,-1.92854
-3.76358,7.16124,-1.93996
-3.58423,6.81998,-1.92784
-3.4416,6.54858,-1.92674
-3.32234,6.32164,-1.93879
-3.18376,6.05796,-1.91808
-3.03888,5.7823,-1.89489
-2.99622,5.70112,-1.91437
-2.8482,5.41948,-1.89363
-2.78331,5.296,-1.91287
-2.69587,5.12962,-1.9191
-2.61987,4.98501,-1.91681
-2.56122,4.87342,-1.93016
-2.50016,4.75723,-1.92809
-2.41755,4.60004,-1.91431
-2.33645,4.44572,-1.90656
-2.2692,4.31776,-1.90352
-2.20946,4.2041,-1.91264
-2.15308,4.09681,-1.91113
-2.09645,3.98906,-1.89956
-2.04784,3.89657,-1.89781
-2.0049,3.81486,-1.91615
-1.96769,3.74407,-1.92815
-1.94056,3.69243,-1.94504
-12.6,24.4012,0.928629
-12.5905,24.3828,0.754038
-12.5635,24.3306,0.623681
-12.5421,24.2891,0.415862
-13.1326,25.4327,0.289165
-13.1414,25.4497,0.0902914
-13.0967,25.3632,-0.0442216
-13.0814,25.3335,-0.224844
-14.596,28.2668,-2.18878
-13.5637,26.2676,-2.17901
-11.5103,22.291,-2.01324
-10.1527,19.6618,-1.90244
-9.59504,18.5818,-1.92191
-8.67015,16.7907,-1.8564
-8.07068,15.6297,-1.83592
-7.35915,14.2518,-1.77898
-7.18547,13.9154,-1.83304
-6.73705,13.047,-1.80269
-6.60022,12.782,-1.83959
-6.41636,12.426,-1.88554
-6.29518,12.1913,-1.94249
-6.25601,12.1154,-1.99172
-6.23722,12.079,-2.083
-5.73782,11.1119,-1.98656
-5.3642,10.3883,-1.97192
-5.09396,9.865,-1.97017
-4.88497,9.46026,-1.96768
-4.62068,8.94843,-1.94974
-4.32512,8.37605,-1.93488
-4.15994,8.05616,-1.94624
-3.98148,7.71055,-1.9337
-3.81986,7.39757,-1.92839
-3.7082,7.18132,-1.9381
-3.53251,6.84109,-1.92654
-3.39156,6.56811,-1.92523
-3.27925,6.35062,-1.94036
-3.13668,6.07452,-1.9161
-2.99484,5.79983,-1.8935
-2.95255,5.71793,-1.9128
-2.80877,5.43948,-1.89349
-2.74307,5.31224,-1.91153
-2.6598,5.15098,-1.91986
-2.58363,5.00347,-1.91668
-2.52578,4.89145,-1.93003
-2.48361,4.80978,-1.94207
-2.3608,4.57194,-1.89547
-2.30582,4.46547,-1.90783
-2.23659,4.33139,-1.90236
-2.17887,4.21962,-1.91249
-2.12123,4.10799,-1.90915
-2.06894,4.00672,-1.9008
-2.01813,3.90832,-1.89638
-1.97797,3.83054,-1.9168
-1.9386,3.7543,-1.92616
-1.91405,3.70675,-1.94525
-12.4295,24.5036,0.929085
-12.4202,24.4853,0.754411
-12.3998,24.445,0.6243
-12.3667,24.3797,0.415872
-12.942,25.5138,0.289017
-12.6747,24.987,0.0883227
-12.8327,25.2984,-0.0439458
-12.8952,25.4216,-0.224793
-14.3915,28.3714,-2.18878
-13.3609,26.3396,-2.17693
-10.9874,21.6606,-1.94908
-10.3746,20.4526,-1.97165
-9.26823,18.2714,-1.88283
-8.65896,17.0703,-1.88035
-7.91109,15.5959,-1.82519
-7.48354,14.7531,-1.83476
-7.08059,13.9587,-1.83195
-6.81328,13.4317,-1.84899
-6.48051,12.7757,-1.83189
-6.30703,12.4337,-1.87975
-6.18749,12.198,-1.93639
-6.14436,12.113,-1.98397
-6.12545,12.0757,-2.07474
-5.65503,11.1483,-1.98572
-5.28457,10.418,-1.97025
-5.01575,9.88806,-1.96749
-4.818,9.49821,-1.96829
-4.55386,8.97748,-1.94886
-4.26244,8.40299,-1.93394
-4.09899,8.08077,-1.94498
-3.92421,7.7362,-1.93297
-3.7634,7.41917,-1.92689
-3.6536,7.20271,-1.9367
-3.47892,6.85834,-1.92428
-3.34316,6.59071,-1.92472
-3.23446,6.37643,-1.94106
-3.08954,6.09072,-1.91412
-2.9507,5.81702,-1.8921
-2.91075,5.73825,-1.91252
-2.76747,5.45579,-1.89216
-2.70325,5.32919,-1.91055
-2.62115,5.16735,-1.91885
-2.54674,5.02064,-1.91616
-2.48817,4.90519,-1.92831
-2.44775,4.8255,-1.94123
-2.32517,4.58384,-1.8934
-2.27013,4.47534,-1.90499
-2.20525,4.34743,-1.90236
-2.1465,4.23161,-1.91085
-2.09167,4.12353,-1.9093
-2.03778,4.01728,-1.89878
-1.99052,3.92411,-1.89702
-1.94843,3.84114,-1.91501
-1.91292,3.77113,-1.92765
-1.88641,3.71886,-1.94441
-12.2342,24.5565,0.927716
-12.244,24.5761,0.754466
-12.2108,24.5096,0.623681
-12.2246,24.5373,0.417043
-13.0505,26.1949,0.0922569
-12.6496,25.3904,-0.0439458
-14.0955,28.2925,-2.17477
-13.1651,26.425,-2.17607
-11.08,22.2399,-1.99396
-10.0569,20.1863,-1.93893
-9.44021,18.9484,-1.94552
-8.51608,17.0935,-1.87608
-7.78968,15.6355,-1.82319
-7.17558,14.4028,-1.78471
-6.96306,13.9763,-1.82761
-6.57269,13.1927,-1.80951
-6.22353,12.4919,-1.78471
-6.19603,12.4367,-1.87339
-6.10383,12.2516,-1.93785
-6.03783,12.1192,-1.97779
-6.0167,12.0767,-2.0674
-5.57085,11.1818,-1.98447
-5.20538,10.4483,-1.96881
-4.94216,9.91992,-1.96667
-4.74869,9.53159,-1.96804
-4.48044,8.99315,-1.94518
-4.20019,8.43063,-1.93327
-4.03675,8.10257,-1.94316
-3.86824,7.76434,-1.93297
-3.7074,7.44151,-1.92568
-3.59917,7.22426,-1.93546
-3.42468,6.87403,-1.92169
-3.29432,6.61237,-1.92405
-3.1869,6.39674,-1.94019
-3.04604,6.11402,-1.91448
-2.91054,5.84205,-1.89336
-2.86645,5.75354,-1.91067
-2.72693,5.4735,-1.89142
-2.66384,5.34687,-1.90994
-2.58224,5.18309,-1.91772
-2.50889,5.03586,-1.915
-2.45235,4.92235,-1.92804
-2.412,4.84136,-1.94055
-2.28803,4.59254,-1.89011
-2.23658,4.48927,-1.904
-2.1723,4.36024,-1.90105
-2.11555,4.24633,-1.91055
-2.05953,4.13389,-1.90716
-2.0074,4.02925,-1.89754
-1.96032,3.93476,-1.89527
-1.92015,3.85413,-1.91453
-1.88433,3.78224,-1.92632
-1.86011,3.73361,-1.94504
-12.0578,24.6469,0.927818
-12.0407,24.6118,0.752873
-12.046,24.6227,0.62433
-12.0879,24.7084,0.418458
-14.117,28.8559,-2.21019
-12.3687,25.2823,-2.07455
-10.9191,22.3193,-1.99396
-9.91089,20.2584,-1.93893
-9.29276,18.9949,-1.94336
-8.37754,17.1241,-1.87276
-7.72289,15.786,-1.83419
-7.19542,14.7078,-1.81602
-6.84128,13.984,-1.82211
-6.53351,13.3549,-1.82523
-6.27657,12.8297,-1.82644
-6.12098,12.5116,-1.87797
-5.9802,12.2239,-1.92658
-5.93171,12.1248,-1.97166
-5.90804,12.0764,-2.05998
-5.48619,11.2141,-1.98311
-5.12459,10.4749,-1.96682
-4.86751,9.94945,-1.96551
-4.67944,9.56505,-1.96792
-4.41509,9.02468,-1.94506
-4.13891,8.46016,-1.93313
-3.97526,8.12566,-1.94176
-3.81178,7.79149,-1.93283
-3.65242,7.46576,-1.92508
-3.54633,7.2489,-1.93514
-3.37211,6.89277,-1.92007
-3.24648,6.63599,-1.92405
-3.13722,6.41266,-1.93809
-3.00435,6.14105,-1.9161
-2.86659,5.85947,-1.89224
-2.82609,5.77668,-1.91152
-2.68649,5.49133,-1.89083
-2.62315,5.36186,-1.90848
-2.54207,5.19614,-1.91571
-2.47146,5.0518,-1.91423
-2.4159,4.93824,-1.92738
-2.37945,4.86373,-1.94258
-2.2548,4.60894,-1.89011
-2.20344,4.50396,-1.90343
-2.14026,4.37481,-1.90062
-2.08238,4.2565,-1.90831
-2.02865,4.14667,-1.90625
-1.97744,4.04199,-1.89676
-1.93056,3.94618,-1.89401
-1.8905,3.86429,-1.91274
-1.85585,3.79346,-1.92516
-1.8311,3.74287,-1.94293
-11.8986,24.773,0.929305
-11.8853,24.7453,0.754313
-11.8954,24.7663,0.625776
-11.9471,24.874,0.41979
-11.9763,24.9349,0.279454
-13.7946,28.7206,-2.19214
-12.6262,26.2879,-2.14953
-10.286,21.4155,-1.90653
-9.85319,20.5145,-1.95657
-9.14384,19.0376,-1.94091
-8.23196,17.1391,-1.86784
-7.64887,15.9251,-1.84388
-7.08615,14.7535,-1.81528
-6.72922,14.0103,-1.81916
-6.43331,13.3942,-1.82422
-6.18446,12.8761,-1.82665
-6.02102,12.5358,-1.87503
-5.87012,12.2217,-1.9195
-5.82754,12.133,-1.96611
-5.8027,12.0813,-2.05361
-5.40306,11.2492,-1.98237
-5.04738,10.5087,-1.96626
-4.79297,9.97902,-1.96446
-4.61024,9.59859,-1.96792
-4.34583,9.04807,-1.94328
-4.07544,8.48512,-1.93206
-3.91422,8.14946,-1.94064
-3.75428,7.81647,-1.93225
-3.59869,7.49252,-1.92523
-3.49333,7.27316,-1.93483
-3.32056,6.91345,-1.9191
-3.19791,6.6581,-1.92372
-3.09027,6.43399,-1.93774
-2.96214,6.16722,-1.91754
-2.82544,5.88261,-1.89308
-2.78305,5.79434,-1.91067
-2.64387,5.50456,-1.88876
-2.58221,5.3762,-1.9069
-2.50465,5.21471,-1.91583
-2.43294,5.06542,-1.91268
-2.38197,4.9593,-1.92884
-2.34447,4.88121,-1.94275
-2.22268,4.62764,-1.89115
-2.1707,4.51942,-1.90329
-2.1057,4.3841,-1.898
-2.04918,4.26641,-1.90607
-1.99609,4.15588,-1.9038
-1.94851,4.05683,-1.89707
-1.9009,3.9577,-1.8929
-1.86238,3.87751,-1.91258
-1.82572,3.80118,-1.92234
-1.80304,3.75396,-1.94187
-11.7713,24.9686,0.933428
-11.8156,25.0625,0.761358
-11.7761,24.9786,0.628975
-11.7889,25.0057,0.420564
-11.8059,25.0418,0.27969
-13.5833,28.812,-2.19157
-12.2319,25.9454,-2.11425
-10.3011,21.8499,-1.93852
-9.70478,20.5851,-1.95657
-8.96025,19.0059,-1.93103
-8.20345,17.4006,-1.88984
-7.56179,16.0396,-1.85076
-6.97885,14.803,-1.81514
-6.62503,14.0526,-1.81839
-6.32117,13.408,-1.81983
-6.08384,12.9046,-1.82441
-5.8968,12.5079,-1.86443
-5.75975,12.2172,-1.91221
-5.71715,12.1268,-1.95836
-5.69759,12.0853,-2.04725
-5.32364,11.2921,-1.98311
-4.97472,10.552,-1.96759
-4.71853,10.0086,-1.96353
-4.54164,9.63341,-1.96829
-4.28204,9.08277,-1.94404
-4.01238,8.51079,-1.93126
-3.85498,8.17692,-1.9405
-3.69607,7.83985,-1.93138
-3.54366,7.51656,-1.92478
-3.43905,7.29468,-1.9339
-3.26999,6.93608,-1.91878
-3.14919,6.67985,-1.92338
-3.04235,6.45323,-1.93687
-2.91725,6.18787,-1.91736
-2.78145,5.89982,-1.8921
-2.74092,5.81386,-1.91052
-2.60058,5.51617,-1.88625
-2.54283,5.39368,-1.90653
-2.46352,5.22545,-1.91319
-2.39727,5.08492,-1.91346
-2.34239,4.96852,-1.92579
-2.30935,4.89844,-1.94292
-2.1916,4.64867,-1.89323
-2.13928,4.53769,-1.90443
-2.0751,4.40156,-1.89902
-2.01467,4.27338,-1.90263
-1.96665,4.17152,-1.90442
-1.91853,4.06946,-1.89645
-1.8743,3.97564,-1.89496
-1.83277,3.88755,-1.91095
-1.79931,3.81657,-1.9235
-1.77395,3.76278,-1.93976
-11.7289,25.3516,0.944558
-11.6878,25.2628,0.76486
-11.8752,25.6677,0.644152
-13.3715,28.9021,-2.19102
-11.9202,25.7651,-2.09249
-10.8244,23.3965,-2.06875
-9.49687,20.5271,-1.94449
-8.80882,19.04,-1.92798
-8.05974,17.4209,-1.88567
-7.32924,15.8419,-1.8218
-6.82279,14.7472,-1.8022
-6.3257,13.6728,-1.76329
-6.2314,13.4689,-1.82194
-5.77432,12.481,-1.75858
-5.78204,12.4977,-1.85664
-5.64663,12.205,-1.90387
-5.60931,12.1243,-1.95137
-5.59211,12.0871,-2.04066
-5.24306,11.3327,-1.98352
-4.90501,10.602,-1.97025
-4.64172,10.0329,-1.96167
-4.47168,9.66537,-1.96816
-4.21331,9.10693,-1.94265
-3.94889,8.53539,-1.93032
-3.79556,8.20396,-1.94036
-3.63854,7.86457,-1.93094
-3.48601,7.53488,-1.92297
-3.38574,7.31815,-1.93359
-3.2152,6.94954,-1.91603
-3.09925,6.69891,-1.92237
-2.99675,6.47737,-1.93757
-2.87033,6.20411,-1.91592
-2.73696,5.91584,-1.89085
-2.69907,5.83394,-1.91067
-2.55987,5.53307,-1.88566
-2.50221,5.40844,-1.90531
-2.42763,5.24724,-1.9147
-2.3573,5.09522,-1.91088
-2.30788,4.98839,-1.92699
-2.27155,4.90987,-1.94089
-2.15817,4.6648,-1.8934
-2.10786,4.55607,-1.9057
-2.04201,4.41372,-1.89785
-1.98438,4.28917,-1.90323
-1.93554,4.1836,-1.9035
-1.89033,4.08589,-1.89769
-1.84539,3.98874,-1.8948
-1.80757,3.90699,-1.91404
-1.77017,3.82617,-1.92184
-1.74654,3.77508,-1.93955
-11.5733,25.497,0.946833
-11.705,25.7871,0.778154
-11.6935,25.7616,0.644372
-13.1572,28.9864,-2.19015
-11.8798,26.172,-2.11851
-10.4067,22.9267,-2.02052
-9.36581,20.6336,-1.94812
-8.65133,19.0596,-1.92359
-7.9307,17.472,-1.88495
-7.19929,15.8606,-1.81793
-6.69447,14.7484,-1.7964
-5.61839,12.3778,-1.591
-5.82136,12.8249,-1.72909
-5.81441,12.8096,-1.79891
-5.68849,12.5322,-1.85561
-5.54729,12.2211,-1.90009
-5.50623,12.1306,-1.94593
-5.48792,12.0903,-2.03446
-5.16217,11.3727,-1.98394
-4.83239,10.6461,-1.97192
-4.56833,10.0644,-1.96132
-4.4004,9.69443,-1.96756
-4.14689,9.13593,-1.94239
-3.88607,8.56131,-1.92978
-3.73459,8.2276,-1.93952
-3.58245,7.89242,-1.93138
-3.42828,7.55276,-1.92117
-3.32931,7.33473,-1.93157
-3.16172,6.96551,-1.91408
-3.04998,6.71935,-1.92187
-2.95016,6.49943,-1.93774
-2.82624,6.22643,-1.91646
-2.69357,5.93414,-1.89043
-2.65607,5.85153,-1.9101
-2.52004,5.55185,-1.8858
-2.46324,5.42672,-1.90544
-2.38669,5.25806,-1.91231
-2.32185,5.11522,-1.91204
-2.26836,4.99737,-1.92407
-2.23739,4.92914,-1.94207
-2.12151,4.67386,-1.89081
-2.07089,4.56232,-1.90201
-2.00931,4.42666,-1.89713
-1.95105,4.29832,-1.90099
-1.90375,4.19411,-1.90197
-1.85925,4.09608,-1.89614
-1.81547,3.99963,-1.89369
-1.77658,3.91395,-1.91111
-1.74234,3.83852,-1.92168
-1.71755,3.78389,-1.93765
-11.4041,25.614,0.948095
-12.9164,29.0108,-2.18489
-11.6702,26.2116,-2.11484
-10.2412,23.0022,-2.0206
-9.2568,20.7911,-1.95663
-8.52223,19.1412,-1.92557
-7.79433,17.5064,-1.88254
-7.07269,15.8855,-1.81488
-6.64196,14.9181,-1.81117
-6.20996,13.9478,-1.787
-5.83678,13.1096,-1.76175
-5.72148,12.8506,-1.79883
-5.6024,12.5832,-1.85713
-5.46922,12.2841,-1.90368
-5.39083,12.108,-1.936
-5.38679,12.0989,-2.02931
-5.0791,11.4078,-1.98363
-4.75163,10.6723,-1.97036
-4.49045,10.0857,-1.9591
-4.32787,9.72056,-1.96647
-4.07868,9.16085,-1.94138
-3.82175,8.58378,-1.92858
-3.67322,8.25018,-1.93854
-3.52509,7.91749,-1.93123
-3.37311,7.57614,-1.92087
-3.27441,7.35444,-1.93048
-3.10817,6.98107,-1.91214
-3.00059,6.73944,-1.92136
-2.90471,6.52409,-1.93879
-2.78094,6.2461,-1.91628
-2.64693,5.9451,-1.88779
-2.61394,5.871,-1.91024
-2.47774,5.56511,-1.88418
-2.42197,5.43984,-1.90385
-2.34788,5.27343,-1.91168
-2.281,5.12321,-1.90882
-2.23236,5.01397,-1.92421
-2.19848,4.93786,-1.9392
-2.08598,4.6852,-1.88925
-2.03804,4.5775,-1.90216
-1.97728,4.44105,-1.89713
-1.92117,4.31501,-1.90218
-1.87326,4.20741,-1.90182
-1.82692,4.10334,-1.89334
-1.78504,4.00928,-1.89211
-1.74649,3.92267,-1.90916
-1.71221,3.84568,-1.91902
-1.69036,3.7966,-1.93786
-12.6802,29.043,-2.18036
-11.4667,26.2635,-2.11229
-10.0761,23.0783,-2.02084
-9.1096,20.8647,-1.95731
-8.19849,18.7779,-1.88302
-7.65309,17.5287,-1.87895
-6.92144,15.8529,-1.8054
-6.3694,14.5886,-1.76553
-6.13371,14.0487,-1.79421
-5.94132,13.6081,-1.82292
-5.63064,12.8965,-1.79951
-5.49764,12.5919,-1.85249
-5.35672,12.2691,-1.89532
-5.30637,12.1538,-1.93714
-5.28503,12.1049,-2.02385
-4.99447,11.4394,-1.98279
-4.67128,10.6992,-1.96903
-4.41644,10.1155,-1.95864
-4.25546,9.74676,-1.9655
-4.01241,9.19007,-1.94138
-3.75678,8.60458,-1.9271
-3.61198,8.27291,-1.9377
-3.46782,7.94274,-1.93123
-3.32013,7.60447,-1.92192
-3.21836,7.37136,-1.92877
-3.05612,6.99978,-1.91117
-2.94978,6.7562,-1.92002
-2.85623,6.54195,-1.93792
-2.73576,6.26602,-1.91628
-2.60354,5.96318,-1.88751
-2.56917,5.88445,-1.90853
-2.43806,5.58417,-1.88462
-2.38003,5.45126,-1.90178
-2.30776,5.28572,-1.91005
-2.24318,5.13781,-1.90817
-2.19217,5.02096,-1.92077
-2.16257,4.95318,-1.93903
-2.05191,4.69971,-1.88908
-2.00612,4.59484,-1.90329
-1.9462,4.45761,-1.89814
-1.88921,4.32707,-1.90143
-1.84164,4.21812,-1.9006
-1.79739,4.11676,-1.8935
-1.75399,4.01735,-1.88989
-1.71709,3.93284,-1.90803
-1.68323,3.85528,-1.91769
-1.66163,3.80581,-1.93638
-12.4516,29.0904,-2.17711
-11.2586,26.3032,-2.10888
-9.53375,22.2735,-1.94428
-8.93803,20.8817,-1.9528
-8.21823,19.2001,-1.91935
-7.50176,17.5262,-1.87283
-6.77911,15.8379,-1.79806
-6.37769,14.9001,-1.79761
-6.05502,14.1462,-1.80103
-5.82466,13.608,-1.81723
-5.53449,12.9301,-1.79858
-5.3816,12.5729,-1.84394
-5.27615,12.3266,-1.89826
-5.19397,12.1346,-1.92805
-5.18386,12.111,-2.01855
-4.91121,11.474,-1.98258
-4.58949,10.7223,-1.96715
-4.34172,10.1435,-1.95794
-4.18212,9.77061,-1.96417
-3.94568,9.21821,-1.94125
-3.69171,8.62488,-1.92563
-3.55188,8.29818,-1.93756
-3.40858,7.96339,-1.93022
-3.26768,7.63422,-1.92343
-3.16351,7.39084,-1.92784
-3.00295,7.01572,-1.90955
-2.89938,6.77377,-1.91901
-2.8079,6.56004,-1.93722
-2.68968,6.28384,-1.91574
-2.55965,5.98006,-1.88695
-2.52641,5.90241,-1.90839
-2.39579,5.59724,-1.88314
-2.3421,5.47181,-1.903
-2.26714,5.29667,-1.90804
-2.20363,5.14831,-1.90611
-2.15481,5.03423,-1.91984
-2.12378,4.96175,-1.93633
-2.01883,4.71656,-1.88994
-1.97259,4.60852,-1.90301
-1.91411,4.47189,-1.89829
-1.85776,4.34026,-1.90128
-1.80982,4.22825,-1.89922
-1.76544,4.12455,-1.89117
-1.72652,4.03363,-1.89163
-1.68778,3.94312,-1.90705
-1.65548,3.86767,-1.91786
-1.63392,3.81729,-1.93617
-11.7448,27.9965,-2.08884
-11.2655,26.8537,-2.14644
-9.49835,22.6414,-1.97036
-8.76514,20.8937,-1.94795
-8.0728,19.2433,-1.91779
-7.34881,17.5175,-1.86618
-6.62274,15.7868,-1.78678
-6.26286,14.9289,-1.79559
-5.96627,14.2219,-1.80514
-5.70242,13.593,-1.80968
-5.43316,12.9512,-1.796
-5.27021,12.5627,-1.83682
-5.15674,12.2922,-1.88719
-5.11419,12.1908,-1.93107
-5.08307,12.1166,-2.01333
-4.82516,11.5018,-1.98133
-4.51219,10.7558,-1.96726
-4.26683,10.1709,-1.95724
-4.10993,9.79693,-1.96344
-3.88103,9.25129,-1.94227
-3.62832,8.64891,-1.92509
-3.49059,8.32061,-1.93686
-3.34946,7.9842,-1.92935
-3.21271,7.65822,-1.92358
-3.10729,7.40692,-1.92613
-2.94945,7.03067,-1.90777
-2.84889,6.79096,-1.918
-2.75821,6.57481,-1.93565
-2.64423,6.3031,-1.91574
-2.51714,6.00016,-1.88751
-2.48298,5.91874,-1.90782
-2.3566,5.61748,-1.88418
-2.3009,5.48471,-1.90166
-2.22927,5.31395,-1.90841
-2.16522,5.16129,-1.90508
-2.1165,5.04514,-1.91812
-2.08625,4.97305,-1.93481
-1.98417,4.72972,-1.88942
-1.94027,4.62506,-1.904
-1.88234,4.48697,-1.89887
-1.82565,4.35185,-1.90054
-1.77795,4.23814,-1.89785
-1.73475,4.13516,-1.89024
-1.69393,4.03786,-1.88783
-1.65982,3.95656,-1.9077
-1.6261,3.87617,-1.9162
-1.60561,3.82732,-1.93532
-11.9228,29.0061,-2.15768
-10.9905,26.7379,-2.13079
-9.58242,23.3124,-2.02268
-8.60468,20.9337,-1.94584
-7.94599,19.3312,-1.92078
-7.22135,17.5683,-1.86598
-6.49431,15.7996,-1.78287
-6.14821,14.9575,-1.79364
-5.85774,14.2509,-1.80339
-5.5953,13.6124,-1.80683
-5.15169,12.5332,-1.73283
-5.15743,12.5471,-1.82904
-5.05616,12.3008,-1.88284
-5.02045,12.2139,-1.92893
-4.98604,12.1302,-2.00954
-4.73796,11.5266,-1.97965
